node,class,lambda0
100050,2,0.006145833333333333
100051,2,0.018958333333333334
100052,2,0.014895833333333334
100053,2,0.018072916666666668
100054,2,0.006588541666666666
100055,2,0.00875
100056,2,0.013411458333333333
100057,2,0.008307291666666668
100058,2,0.017161458333333334
100059,2,0.0038541666666666663
100060,2,0.012838541666666667
100061,2,0.0060416666666666665
100062,2,0.013567708333333333
100063,2,0.009505208333333333
100064,2,0.005546875
100065,2,0.0015104166666666666
100066,2,0.0025
100067,2,0.0025781249999999997
100068,2,0.0017968749999999999
100069,2,0.0032291666666666666
100070,2,0.005651041666666666
100071,2,0.008671875
100072,2,0.004401041666666666
100073,2,0.0033593749999999995
100074,2,0.005494791666666667
100075,2,0.0022916666666666662
100076,2,0.018697916666666665
100077,2,0.005572916666666667
100078,2,0.00578125
100079,2,0.005546875
100080,2,0.0031510416666666666
100081,2,0.005260416666666667
100082,2,0.006458333333333333
100083,2,0.024973958333333334
100084,2,0.028437499999999998
100085,2,0.033203125
100086,2,0.024583333333333332
100087,2,0.02333333333333333
100088,2,0.019557291666666664
100089,2,0.010625
100090,2,0.011354166666666667
100091,2,0.004973958333333333
100092,2,0.01546875
100093,2,0.01973958333333333
100094,2,0.023307291666666664
100095,2,0.009036458333333334
100096,2,0.009140625
100097,2,0.008385416666666666
100098,2,0.0069010416666666664
100099,2,0.006640625
100100,2,0.004895833333333333
100101,2,0.004505208333333333
100102,2,0.006979166666666666
100103,2,0.007864583333333335
100104,2,0.005625
100105,2,0.006718749999999999
100106,2,0.005156249999999999
100107,2,0.0014322916666666666
100108,2,0.014765624999999998
100109,2,0.0019270833333333332
100110,2,0.0030208333333333333
100111,2,0.006979166666666666
100112,2,0.006328125
100113,2,0.002890625
100114,2,0.0031249999999999997
100115,2,0.004427083333333333
100116,2,0.017447916666666664
100117,2,0.0026822916666666666
100118,2,0.0030468749999999997
100119,2,0.0005208333333333333
100120,2,0.0055208333333333325
100121,2,0.003828125
100122,2,0.005364583333333333
100123,2,0.009114583333333334
100124,2,0.005390625
100125,2,0.006588541666666666
100126,2,0.0072656249999999995
100127,2,0.0033072916666666667
100128,2,0.0040885416666666665
100129,2,0.006484375
100130,2,0.014609374999999999
100131,2,0.018307291666666666
100132,2,0.03502604166666667
100133,2,0.0040625
100134,2,0.014791666666666667
100135,2,0.028307291666666665
100136,2,0.030494791666666663
100137,2,0.058958333333333335
100138,2,0.021666666666666667
100139,2,0.021041666666666667
100140,2,0.029322916666666667
100141,2,0.03440104166666666
100142,2,0.029140625
100143,2,0.048463541666666665
100144,2,0.018984374999999998
100145,2,0.004869791666666666
100146,2,0.005651041666666666
100147,2,0.00765625
100148,2,0.0036197916666666666
100149,2,0.006953125
100150,2,0.004036458333333333
100151,2,0.038723958333333336
100152,2,0.0
100153,2,0.029687499999999995
100154,2,0.05119791666666666
100155,2,0.04276041666666666
100156,2,0.04106770833333333
100157,2,0.035104166666666665
100158,2,0.042578124999999994
100159,2,0.052395833333333336
100160,2,0.04593749999999999
100161,2,0.05221354166666667
100162,2,0.04895833333333333
100163,2,0.04669270833333333
100164,2,0.03888020833333333
100165,2,0.06127604166666667
100166,2,0.012057291666666666
100167,2,0.030286458333333335
100168,2,0.0007291666666666666
100169,2,0.03130208333333333
100170,2,0.040703125
100171,2,0.040338541666666665
100172,2,0.026536458333333332
100173,2,0.0008333333333333333
100174,2,0.01630208333333333
100175,2,0.023541666666666666
100176,2,0.015911458333333333
100177,2,0.015078125000000001
100178,2,0.029921875
100179,2,0.03338541666666667
100180,2,0.021953125
100181,2,0.0278125
100182,2,0.026666666666666665
100183,2,0.022682291666666667
100184,2,0.03606770833333333
100185,2,0.0014322916666666666
100186,2,0.027786458333333333
100187,2,0.0175
100188,2,0.0055208333333333325
100189,2,0.0021354166666666665
100190,2,0.04388020833333333
100191,2,0.012109374999999999
100192,2,0.010260416666666668
100193,2,0.019947916666666666
100194,2,0.01203125
100195,2,0.023671875
100196,2,0.0
100197,2,0.010104166666666666
100198,2,0.011536458333333333
100199,2,0.0
100200,2,0.04052083333333333
100201,2,0.009635416666666667
100202,2,0.023776041666666668
100203,2,0.011901041666666666
100204,2,0.010286458333333333
100205,2,0.018776041666666667
100206,2,0.04856770833333333
100207,2,0.02598958333333333
100208,2,0.03440104166666666
100209,2,0.015546875
100210,2,0.0
100211,2,0.017395833333333333
100212,2,0.04924479166666666
100213,2,0.031875
100214,2,0.02333333333333333
100215,2,0.018203125
100216,2,0.027213541666666664
100217,2,0.0
100218,2,0.005885416666666666
100219,2,0.0
100220,2,0.036484375
100221,2,0.030338541666666663
100222,2,0.02184895833333333
100223,2,0.014166666666666668
100224,2,0.005625
100225,2,0.06945312499999999
100226,2,0.060364583333333326
100227,2,0.045807291666666666
100228,2,0.01833333333333333
100229,2,0.03109375
100230,2,0.03752604166666666
100231,2,0.024505208333333334
100232,2,0.03895833333333333
100233,2,0.02013020833333333
100234,2,0.0
100235,2,0.0
100236,2,0.007213541666666667
100237,2,0.080390625
100238,2,0.05466145833333333
100239,2,0.06492187499999999
100240,2,0.01296875
100241,2,0.04049479166666667
100242,2,0.04119791666666667
100243,2,0.04143229166666666
100244,2,0.03393229166666666
100245,2,0.010911458333333334
100246,2,0.020104166666666666
100247,2,0.0
100248,2,0.00010416666666666666
100249,2,0.005390625
100250,2,0.012473958333333333
100251,2,0.03588541666666666
100252,2,0.025546875
100253,2,0.008932291666666667
100254,2,0.0
100255,2,0.0
100256,2,0.0015885416666666665
100257,2,0.01828125
100258,2,0.026380208333333335
100259,2,0.0384375
100260,2,0.020416666666666666
100261,2,0.025546875
100262,2,0.0020052083333333332
100263,2,0.020234375
100264,2,0.015286458333333332
100265,2,0.030390624999999998
100266,2,0.013307291666666667
100267,2,0.0007291666666666666
100268,2,0.00010416666666666666
100269,2,0.0059635416666666665
100270,2,0.0
100271,2,0.008645833333333332
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0017708333333333335
100283,2,0.00013020833333333333
100284,2,0.033437499999999995
100285,2,0.03640625
100286,2,0.033880208333333335
100287,2,0.0228125
100288,2,0.017317708333333334
100289,2,0.027109375
100290,2,0.029791666666666668
100291,2,0.05197916666666666
100292,2,0.005651041666666666
100293,2,0.006328125
100294,2,0.021145833333333332
100295,2,0.028229166666666663
100296,2,0.020781249999999998
100297,2,0.02723958333333333
100298,2,0.02265625
100299,2,0.029401041666666666
100300,2,0.017604166666666664
100301,2,0.03877604166666667
100302,2,0.028802083333333332
100303,2,0.015182291666666665
100304,2,0.0128125
100305,2,0.008515625
100306,2,0.017578125
100307,2,0.02591145833333333
100308,2,0.006796875
100309,2,0.021067708333333334
100310,2,0.009140625
100311,2,0.0053125
100312,2,0.001484375
100313,2,0.006510416666666667
100314,2,0.00109375
100315,2,0.0029166666666666664
100316,2,0.04510416666666667
100317,2,0.010833333333333334
100318,2,0.019609375
100319,2,0.013411458333333333
100320,2,0.006067708333333333
100321,2,0.0009114583333333333
100322,2,0.012526041666666666
100323,2,0.0019270833333333332
100324,2,0.0021354166666666665
100325,2,0.018645833333333334
100326,2,0.02028645833333333
100327,2,0.025807291666666666
100328,2,0.000625
100329,2,0.026640624999999998
100330,2,0.031510416666666666
100331,2,0.00984375
100332,2,0.0
100333,2,0.025963541666666666
100334,2,0.02630208333333333
100335,2,0.02200520833333333
100336,2,0.02888020833333333
100337,2,0.030286458333333335
100338,2,0.029661458333333335
100339,2,0.046510416666666665
100340,2,0.05518229166666667
100341,2,0.04026041666666666
100342,2,0.0
100343,2,0.026197916666666668
100344,2,0.029791666666666668
100345,2,0.05861979166666667
100346,2,0.008645833333333332
100347,2,0.021354166666666664
100348,2,0.013072916666666665
100349,2,0.008046875
100350,2,0.012265624999999999
100351,2,0.004244791666666667
100352,2,0.03442708333333333
100353,2,0.04236979166666666
100354,2,0.0
100355,2,0.0
100356,2,0.011510416666666667
100357,2,0.049999999999999996
100358,2,0.0
100359,2,0.0066927083333333335
100360,2,0.0
100361,2,0.024947916666666667
100362,2,0.0821875
100363,2,0.011770833333333333
100364,2,0.014088541666666668
100365,2,0.012734375
100366,2,0.0
100367,2,0.0022395833333333334
100368,2,0.0016145833333333333
100369,2,0.0016145833333333333
100370,2,0.003333333333333333
100371,2,0.0026822916666666666
100372,2,0.0008854166666666667
100373,2,0.0021093749999999997
100374,2,0.005052083333333333
100375,2,0.005989583333333333
100376,2,0.0009114583333333333
100377,2,0.006354166666666666
100378,2,0.0013541666666666667
100379,2,0.004557291666666667
100380,2,0.0009895833333333332
100381,2,0.0016666666666666666
100382,2,0.00041666666666666664
100383,2,0.00023437500000000002
100384,2,0.00041666666666666664
100385,2,0.0
100386,2,0.0017708333333333335
100387,2,0.006171874999999999
100388,2,0.0
100389,2,0.0036197916666666666
100390,2,0.001328125
100391,2,0.0018229166666666667
100392,2,0.00041666666666666664
100393,2,0.0
100394,2,0.001640625
100395,2,0.0011197916666666667
100396,2,0.00013020833333333333
100397,2,0.0004947916666666666
100398,2,0.00023437500000000002
100399,2,0.00020833333333333332
100400,2,0.0023697916666666667
100401,2,0.0011979166666666666
100402,2,0.000625
100403,2,0.0016927083333333334
100404,2,0.0007552083333333333
100405,2,0.000546875
100406,2,0.0017708333333333335
100407,2,0.004140624999999999
100408,2,0.0009895833333333332
100409,2,0.0026822916666666666
100410,2,0.0037760416666666663
100411,2,0.002421875
100412,2,0.007604166666666666
100413,2,0.0003385416666666667
100414,2,0.007317708333333333
100415,2,0.0
100416,2,0.00013020833333333333
100417,2,0.00020833333333333332
100418,2,0.0019791666666666664
100419,2,0.0006510416666666666
100420,2,0.007447916666666667
100421,2,0.023932291666666668
100422,2,0.009869791666666666
100423,2,0.015364583333333333
100424,2,0.023567708333333333
100425,2,0.015442708333333333
100426,2,0.02140625
100427,2,0.009166666666666665
100428,2,0.024244791666666668
100429,2,0.025963541666666666
100430,2,0.033437499999999995
100431,2,0.033567708333333335
100432,2,0.03184895833333333
100433,2,0.09432291666666666
100434,2,0.02609375
100435,2,0.014374999999999999
100436,2,0.014218749999999999
100437,2,0.02140625
100438,2,0.03658854166666667
100439,2,0.029921875
100440,2,0.18260416666666665
100441,2,0.1309375
100442,2,0.11247395833333333
100443,2,0.09591145833333332
100444,2,0.041380208333333335
100445,2,0.024088541666666668
100446,2,0.024635416666666667
100447,2,0.04236979166666666
100448,2,0.050104166666666665
100449,2,0.04041666666666666
100450,2,0.02559895833333333
100451,2,0.016015625
100452,2,0.017421875
100453,2,0.03513020833333333
100454,2,0.04174479166666666
100455,2,0.0378125
100456,2,0.029010416666666667
100457,2,0.09276041666666666
100458,2,0.020651041666666665
100459,2,0.029557291666666666
100460,2,0.02184895833333333
100461,2,0.0371875
100462,2,0.007708333333333333
100463,2,0.010156249999999999
100464,2,0.019296875
100465,2,0.026614583333333334
100466,2,0.026432291666666666
100467,2,0.0378125
100468,2,0.027526041666666664
100469,2,0.0002864583333333333
100470,2,0.0171875
100471,2,0.016953125
100472,2,0.014609374999999999
100473,2,0.011510416666666667
100474,2,0.020833333333333332
100475,2,0.02184895833333333
100476,2,0.013151041666666665
100477,2,0.036432291666666665
100478,2,0.03109375
100479,2,0.025546875
100480,2,0.014791666666666667
100481,2,0.027760416666666666
100482,2,0.03453125
100483,2,0.03205729166666667
100484,2,0.03515625
100485,2,0.028463541666666665
100486,2,0.029479166666666667
100487,2,0.03486979166666667
100488,2,0.037109375
100489,2,0.019973958333333333
100490,2,0.029088541666666665
100491,2,0.08124999999999999
100492,2,0.028854166666666667
100493,2,0.04174479166666666
100494,2,0.016927083333333332
100495,2,0.01817708333333333
100496,2,0.030494791666666663
100497,2,0.027838541666666668
100498,2,0.033776041666666666
100499,2,0.06364583333333333
100500,2,0.038359375
100501,2,0.03143229166666667
100502,2,0.011927083333333333
100503,2,0.007057291666666666
100504,2,0.19156249999999997
100505,2,0.08328125
100506,2,0.049687499999999996
100507,2,0.04091145833333333
100508,2,0.21893229166666664
100509,2,0.06677083333333333
100510,2,0.030625
100511,2,0.0
100512,2,0.012682291666666666
100513,2,0.0031510416666666666
100514,2,0.009635416666666667
100515,2,0.018203125
100516,2,0.020442708333333334
100517,2,0.040677083333333336
100518,2,0.033151041666666665
100519,2,0.05963541666666667
100520,2,0.0008854166666666667
100521,2,0.03294270833333333
100522,2,0.013984375
100523,2,0.0021093749999999997
100524,2,0.00046875000000000004
100525,2,0.00296875
100526,2,0.004166666666666667
100527,2,0.0030468749999999997
100528,2,0.009192708333333334
100529,2,0.176328125
100530,2,0.018151041666666666
100531,2,0.021614583333333333
100532,2,0.024140625
100533,2,0.009973958333333333
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.005
100538,2,0.0
100539,2,0.00328125
100540,2,0.0
100541,2,0.003984375
100542,2,0.0
100543,2,0.0
100544,2,0.005
100545,2,0.0
100546,2,0.009088541666666665
100547,2,0.08192708333333333
100548,2,0.0
100549,2,0.0013020833333333333
100550,2,0.017005208333333334
100551,2,0.028958333333333332
100552,2,0.029947916666666668
100553,2,0.04341145833333333
100554,2,0.020703125
100555,2,0.028229166666666663
100556,2,0.019296875
100557,2,0.01630208333333333
100558,2,0.020338541666666668
100559,2,0.019817708333333333
100560,2,0.01375
100561,2,0.021979166666666668
100562,2,0.05138020833333333
100563,2,0.033463541666666666
100564,2,0.028749999999999998
100565,2,0.037890625
100566,2,0.032135416666666666
100567,2,0.0
100568,2,0.041276041666666666
100569,2,0.005104166666666667
100570,2,0.020807291666666665
100571,2,0.022578124999999998
100572,2,0.019505208333333333
100573,2,0.0190625
100574,2,0.024218749999999997
100575,2,0.021432291666666665
100576,2,0.0
100577,2,0.0059635416666666665
100578,2,0.0
100579,2,0.02234375
100580,2,0.016458333333333335
100581,2,0.01973958333333333
100582,2,0.021197916666666664
100583,2,0.019869791666666668
100584,2,0.00125
100585,2,0.002890625
100586,2,0.002317708333333333
100587,2,0.03911458333333333
100588,2,0.004322916666666666
100589,2,0.022734374999999998
100590,2,0.0
100591,2,0.00046875000000000004
100592,2,0.0005729166666666666
100593,2,0.020260416666666666
100594,2,0.13377604166666665
100595,2,0.0
100596,2,0.02578125
100597,2,0.0
100598,2,0.04286458333333333
100599,2,0.08854166666666667
100600,2,0.044869791666666665
100601,2,0.06484375
100602,2,0.027838541666666668
100603,2,0.03005208333333333
100604,2,0.026953124999999998
100605,2,0.02265625
100606,2,0.02184895833333333
100607,2,0.024895833333333332
100608,2,0.013828125
100609,2,0.012786458333333332
100610,2,0.03322916666666667
100611,2,0.005052083333333333
100612,2,0.018645833333333334
100613,2,0.024218749999999997
100614,2,0.016614583333333335
100615,2,0.017317708333333334
100616,2,0.019192708333333332
100617,2,0.013880208333333333
100618,2,0.02109375
100619,2,0.015572916666666665
100620,2,0.011041666666666665
100621,2,0.017578125
100622,2,0.00859375
100623,2,0.02200520833333333
100624,2,0.01078125
100625,2,0.012994791666666665
100626,2,0.0003385416666666667
100627,2,0.0057552083333333335
100628,2,0.019609375
100629,2,0.008333333333333333
100630,2,0.004296875
100631,2,0.022994791666666667
100632,2,0.008098958333333333
100633,2,0.0071874999999999994
100634,2,0.006119791666666667
100635,2,0.008489583333333333
100636,2,0.016354166666666666
100637,2,0.012552083333333332
100638,2,0.0190625
100639,2,0.008098958333333333
100640,2,0.011171875
100641,2,0.011666666666666665
100642,2,0.007838541666666666
100643,2,0.012369791666666666
100644,2,0.010546875
100645,2,0.021614583333333333
100646,2,0.00953125
100647,2,0.012083333333333333
100648,2,0.006302083333333333
100649,2,0.014062499999999999
100650,2,0.009713541666666665
100651,2,0.012421874999999999
100652,2,0.01359375
100653,2,0.017109375
100654,2,0.02395833333333333
100655,2,0.011588541666666667
100656,2,0.02609375
100657,2,0.010729166666666666
100658,2,0.015078125000000001
100659,2,0.014322916666666666
100660,2,0.009348958333333332
100661,2,0.009244791666666667
100662,2,0.019322916666666665
100663,2,0.011666666666666665
100664,2,0.013411458333333333
100665,2,0.01203125
100666,2,0.0
100667,2,0.04575520833333333
100668,2,0.0
100669,2,0.006614583333333333
100670,2,0.003567708333333333
100671,2,0.006093749999999999
100672,2,0.006875
100673,2,0.03825520833333333
100674,2,0.011067708333333334
100675,2,0.008333333333333333
100676,2,0.011015625
100677,2,0.010234374999999999
100678,2,0.014192708333333331
100679,2,0.014401041666666666
100680,2,0.0049479166666666664
100681,2,0.016718749999999998
100682,2,0.0
100683,2,0.020338541666666668
100684,2,0.014479166666666666
100685,2,0.025833333333333333
100686,2,0.013098958333333334
100687,2,0.010598958333333332
100688,2,0.01796875
100689,2,0.013177083333333332
100690,2,0.011770833333333333
100691,2,0.024583333333333332
100692,2,0.027291666666666665
100693,2,0.01953125
100694,2,0.030807291666666667
100695,2,0.020859375
100696,2,0.009427083333333332
100697,2,0.008072916666666666
100698,2,0.005
100699,2,0.024791666666666667
100700,2,0.025859375
100701,2,0.00026041666666666666
100702,2,0.012473958333333333
100703,2,0.011302083333333332
100704,2,0.018776041666666667
100705,2,0.016380208333333333
100706,2,0.03591145833333333
100707,2,0.020572916666666666
100708,2,0.018151041666666666
100709,2,0.023541666666666666
100710,2,0.009427083333333332
100711,2,0.011458333333333333
100712,2,0.026979166666666665
100713,2,0.019010416666666665
100714,2,0.007890625
100715,2,0.006458333333333333
100716,2,0.00984375
100717,2,0.004348958333333333
100718,2,0.012265624999999999
100719,2,0.005182291666666667
100720,2,0.021979166666666668
100721,2,0.022916666666666665
100722,2,0.016380208333333333
100723,2,0.018411458333333335
100724,2,0.011432291666666667
100725,2,0.0027864583333333335
100726,2,0.008281249999999999
100727,2,0.0037760416666666663
100728,2,0.00023437500000000002
100729,2,0.013697916666666666
100730,2,0.0
100731,2,0.0015364583333333333
100732,2,0.017552083333333333
100733,2,0.01265625
100734,2,0.034817708333333336
100735,2,0.024322916666666666
100736,2,0.06859375
100737,2,0.039010416666666665
100738,2,0.023984375
100739,2,0.014062499999999999
100740,2,0.01630208333333333
100741,2,0.013697916666666666
100742,2,0.019375
100743,2,0.012239583333333333
100744,2,0.0
100745,2,0.00015625
100746,2,0.0
100747,2,0.006484375
100748,2,0.0034375
100749,2,0.003177083333333333
100750,2,0.013828125
100751,2,0.016796875
100752,2,0.014218749999999999
100753,2,0.023932291666666668
100754,2,0.030234374999999997
100755,2,0.014244791666666666
100756,2,0.0090625
100757,2,0.0215625
100758,2,0.017916666666666668
100759,2,0.012942708333333334
100760,2,0.016119791666666668
100761,2,0.028906249999999998
100762,2,0.014192708333333331
100763,2,0.01817708333333333
100764,2,0.014531249999999999
100765,2,0.019635416666666666
100766,2,0.019348958333333333
100767,2,0.213515625
100768,2,0.03005208333333333
100769,2,0.028749999999999998
100770,2,0.0
100771,2,0.030312500000000003
100772,2,0.026223958333333332
100773,2,0.023567708333333333
100774,2,0.027838541666666668
100775,2,0.031588541666666664
100776,2,0.01630208333333333
100777,2,0.02640625
100778,2,0.00018229166666666665
100779,2,0.019375
100780,2,0.004270833333333333
100781,2,0.016614583333333335
100782,2,0.06604166666666667
100783,2,0.06164062499999999
100784,2,0.0009375000000000001
100785,2,0.0
100786,2,0.009661458333333333
100787,2,0.030442708333333332
100788,2,0.025807291666666666
100789,2,0.01546875
100790,2,0.01778645833333333
100791,2,0.018723958333333332
100792,2,0.03473958333333333
100793,2,0.017760416666666667
100794,2,0.023828125
100795,2,0.027630208333333333
100796,2,0.02200520833333333
100797,2,0.008645833333333332
100798,2,0.007682291666666666
100799,2,0.10231770833333333
100800,2,0.17031249999999998
100801,2,0.024218749999999997
100802,2,0.004218749999999999
100803,2,0.0
100804,2,0.02591145833333333
100805,2,0.04411458333333333
100806,2,0.035833333333333335
100807,2,0.0
100808,2,0.016119791666666668
100809,2,0.010234374999999999
100810,2,0.005651041666666666
100811,2,0.0005989583333333333
100812,2,0.00390625
100813,2,0.01598958333333333
100814,2,0.07333333333333332
100815,2,0.062265625000000005
100816,2,0.0
100817,2,0.0005989583333333333
100818,2,0.022708333333333334
100819,2,0.10893229166666667
100820,2,0.0
100821,2,0.0
100822,2,0.032135416666666666
100823,2,0.03658854166666667
100824,2,0.025729166666666668
100825,2,0.0640625
100826,2,0.06442708333333333
100827,2,0.02390625
100828,2,0.06221354166666667
100829,2,0.027291666666666665
100830,2,0.0
100831,2,0.018723958333333332
100832,2,0.0215625
100833,2,0.013385416666666667
100834,2,0.001484375
100835,2,0.010989583333333334
100836,2,0.022291666666666668
100837,2,0.00875
100838,2,0.00859375
100839,2,0.012369791666666666
100840,2,0.0
100841,2,0.029609375
100842,2,0.024713541666666665
100843,2,0.031796874999999995
100844,2,0.0
100845,2,0.0
100846,2,0.023463541666666664
100847,2,0.026901041666666667
100848,2,0.031015624999999998
100849,2,0.006015625
100850,2,0.028671875
100851,2,0.014869791666666667
100852,2,0.022057291666666666
100853,2,0.017265625
100854,2,0.016406249999999997
100855,2,0.0050260416666666665
100856,2,0.07580729166666667
100857,2,0.08249999999999999
100858,2,0.020781249999999998
100859,2,0.00453125
100860,2,0.0
100861,2,0.024374999999999997
100862,2,0.01567708333333333
100863,2,0.007291666666666667
100864,2,0.020677083333333332
100865,2,0.022760416666666665
100866,2,0.01578125
100867,2,0.09554687499999999
100868,2,0.009791666666666666
100869,2,0.028229166666666663
100870,2,0.00734375
100871,2,0.027109375
100872,2,0.005156249999999999
100873,2,0.005729166666666666
100874,2,0.03953125
100875,2,0.012760416666666666
100876,2,0.018932291666666667
100877,2,0.008984375
100878,2,0.016328125
100879,2,0.11505208333333333
100880,2,0.026614583333333334
100881,2,0.011692708333333333
100882,2,0.0
100883,2,0.026848958333333332
100884,2,0.004114583333333334
100885,2,0.08455729166666666
100886,2,0.04778645833333333
100887,2,0.0
100888,2,0.006614583333333333
100889,2,0.028385416666666663
100890,2,0.014374999999999999
100891,2,0.00484375
100892,2,0.02640625
100893,2,0.004140624999999999
100894,2,0.005078124999999999
100895,2,0.008020833333333333
100896,2,0.004296875
100897,2,0.0020833333333333333
100898,2,0.0040885416666666665
